,Open,High,Low,Close,Adj Close,Volume
2021-05-06 14:30:00-04:00,128.52000427246094,129.19000244140625,128.3249969482422,129.12989807128906,129.12989807128906,7590981
2021-05-06 15:30:00-04:00,129.1300048828125,129.75,128.97999572753906,129.72999572753906,129.72999572753906,9223655
2021-05-07 09:30:00-04:00,130.1291046142578,130.97000122070312,129.47500610351562,130.59129333496094,130.59129333496094,22950766
2021-05-07 10:30:00-04:00,130.59500122070312,131.1300048828125,130.33999633789062,131.0655975341797,131.0655975341797,12895289
2021-05-07 11:30:00-04:00,131.07000732421875,131.25819396972656,130.6699981689453,130.7241973876953,130.7241973876953,7061069
2021-05-07 12:30:00-04:00,130.72000122070312,130.75,130.13009643554688,130.14999389648438,130.14999389648438,6827259
2021-05-07 13:30:00-04:00,130.14999389648438,130.36000061035156,129.85000610351562,130.25,130.25,6111021
2021-05-07 14:30:00-04:00,130.25,130.60000610351562,129.89999389648438,130.46499633789062,130.46499633789062,6767443
2021-05-07 15:30:00-04:00,130.47000122070312,130.57000732421875,130.1699981689453,130.1999969482422,130.1999969482422,6612727
2021-05-10 09:30:00-04:00,129.25,129.25,128.05999755859375,128.38499450683594,128.38499450683594,20254434
2021-05-10 10:30:00-04:00,128.3800048828125,128.58999633789062,127.86499786376953,128.31500244140625,128.31500244140625,12091580
2021-05-10 11:30:00-04:00,128.31500244140625,128.7050018310547,128.11000061035156,128.39999389648438,128.39999389648438,7495046
2021-05-10 12:30:00-04:00,128.40179443359375,128.5,128.16000366210938,128.26849365234375,128.26849365234375,5565292
2021-05-10 13:30:00-04:00,128.25999450683594,128.2899932861328,127.08999633789062,127.1989974975586,127.1989974975586,9741692
2021-05-10 14:30:00-04:00,127.19149780273438,127.34500122070312,126.81999969482422,127.19000244140625,127.19000244140625,10762437
2021-05-10 15:30:00-04:00,127.19499969482422,127.5,126.80999755859375,126.86000061035156,126.86000061035156,11140598
2021-05-11 09:30:00-04:00,123.5,124.80719757080078,122.7699966430664,123.45999908447266,123.45999908447266,49753237
2021-05-11 10:30:00-04:00,123.44999694824219,125.19999694824219,123.26000213623047,125.06999969482422,125.06999969482422,17537470
2021-05-11 11:30:00-04:00,125.07499694824219,125.7249984741211,124.72000122070312,125.36499786376953,125.36499786376953,12362473
2021-05-11 12:30:00-04:00,125.36499786376953,125.87000274658203,124.7300033569336,125.77989959716797,125.77989959716797,9225589
2021-05-11 13:30:00-04:00,125.77639770507812,126.2699966430664,125.51010131835938,126.22010040283203,126.22010040283203,10206779
2021-05-11 14:30:00-04:00,126.22000122070312,126.22000122070312,125.54000091552734,125.96499633789062,125.96499633789062,9989427
2021-05-11 15:30:00-04:00,125.97350311279297,126.11000061035156,125.27999877929688,125.8499984741211,125.8499984741211,9604428
2021-05-12 09:30:00-04:00,123.87560272216797,124.63999938964844,123.55000305175781,123.55000305175781,123.55000305175781,21813410
2021-05-12 10:30:00-04:00,123.55999755859375,123.7300033569336,122.83000183105469,123.16999816894531,123.16999816894531,15510933
2021-05-12 11:30:00-04:00,123.16999816894531,123.37999725341797,122.31999969482422,122.83000183105469,122.83000183105469,13643402
2021-05-12 12:30:00-04:00,122.81999969482422,123.44499969482422,122.58999633789062,122.86630249023438,122.86630249023438,10455100
2021-05-12 13:30:00-04:00,122.86000061035156,123.08999633789062,122.25,122.51000213623047,122.51000213623047,9870514
2021-05-12 14:30:00-04:00,122.51000213623047,122.95999908447266,122.26000213623047,122.47000122070312,122.47000122070312,10802679
2021-05-12 15:30:00-04:00,122.4749984741211,123.05999755859375,122.30000305175781,122.81999969482422,122.81999969482422,14469408
2021-05-13 09:30:00-04:00,124.58000183105469,125.83999633789062,124.41000366210938,125.45999908447266,125.45999908447266,29644451
2021-05-13 10:30:00-04:00,125.45999908447266,126.1500015258789,124.9271011352539,125.02999877929688,125.02999877929688,16231649
2021-05-13 11:30:00-04:00,125.0250015258789,125.5999984741211,124.58999633789062,125.56999969482422,125.56999969482422,11058487
2021-05-13 12:30:00-04:00,125.56999969482422,125.76000213623047,124.5999984741211,124.75499725341797,124.75499725341797,10677416
2021-05-13 13:30:00-04:00,124.75,125.56999969482422,124.26000213623047,125.41000366210938,125.41000366210938,11390118
2021-05-13 14:30:00-04:00,125.41000366210938,125.67009735107422,125.18009948730469,125.47000122070312,125.47000122070312,9119790
2021-05-13 15:30:00-04:00,125.45999908447266,125.79000091552734,124.9000015258789,124.94010162353516,124.94010162353516,8602452
2021-05-14 09:30:00-04:00,126.25,127.1500015258789,125.8499984741211,126.37999725341797,126.37999725341797,22450912
2021-05-14 10:30:00-04:00,126.3812026977539,126.79000091552734,126.20999908447266,126.54989624023438,126.54989624023438,9688588
2021-05-14 11:30:00-04:00,126.55000305175781,126.95999908447266,126.4011001586914,126.91000366210938,126.91000366210938,6899461
2021-05-14 12:30:00-04:00,126.91000366210938,127.25990295410156,126.8499984741211,127.2249984741211,127.2249984741211,6550425
2021-05-14 13:30:00-04:00,127.22760009765625,127.44000244140625,127.02999877929688,127.30999755859375,127.30999755859375,6306319
2021-05-14 14:30:00-04:00,127.31999969482422,127.7311019897461,127.25,127.38500213623047,127.38500213623047,8590258
2021-05-14 15:30:00-04:00,127.38990020751953,127.88999938964844,127.16000366210938,127.44000244140625,127.44000244140625,9152912
2021-05-17 09:30:00-04:00,126.68560028076172,126.71499633789062,125.45999908447266,125.9000015258789,125.9000015258789,19866142
2021-05-17 10:30:00-04:00,125.9000015258789,126.41000366210938,125.69000244140625,125.88999938964844,125.88999938964844,8983820
2021-05-17 11:30:00-04:00,125.88999938964844,125.9800033569336,125.47000122070312,125.73860168457031,125.73860168457031,7026963
2021-05-17 12:30:00-04:00,125.7354965209961,125.9000015258789,125.30999755859375,125.39859771728516,125.39859771728516,5631347
2021-05-17 13:30:00-04:00,125.4000015258789,125.58999633789062,125.16999816894531,125.43000030517578,125.43000030517578,5837225
2021-05-17 14:30:00-04:00,125.41999816894531,125.81990051269531,125.2300033569336,125.52100372314453,125.52100372314453,6802983
2021-05-17 15:30:00-04:00,125.52999877929688,126.2699966430664,125.41000366210938,126.2699966430664,126.2699966430664,8026605
2021-05-18 09:30:00-04:00,126.55999755859375,126.98999786376953,125.91000366210938,126.7177963256836,126.7177963256836,15192957
2021-05-18 10:30:00-04:00,126.71499633789062,126.86990356445312,126.46749877929688,126.5999984741211,126.5999984741211,7223531
2021-05-18 11:30:00-04:00,126.5999984741211,126.62000274658203,126.20999908447266,126.40499877929688,126.40499877929688,6667200
2021-05-18 12:30:00-04:00,126.41000366210938,126.48999786376953,126.09500122070312,126.31500244140625,126.31500244140625,4828869
2021-05-18 13:30:00-04:00,126.30999755859375,126.37000274658203,125.86100006103516,125.9000015258789,125.9000015258789,5101134
2021-05-18 14:30:00-04:00,125.8947982788086,125.97000122070312,125.37999725341797,125.54209899902344,125.54209899902344,6531829
2021-05-18 15:30:00-04:00,125.54499816894531,125.79000091552734,124.77999877929688,124.8499984741211,124.8499984741211,8972763
2021-05-19 09:30:00-04:00,123.16000366210938,124.06999969482422,122.86000061035156,123.76000213623047,123.76000213623047,21392655
2021-05-19 10:30:00-04:00,123.75569915771484,124.12000274658203,123.30999755859375,123.75170135498047,123.75170135498047,12420908
2021-05-19 11:30:00-04:00,123.75499725341797,124.21499633789062,123.55000305175781,124.1500015258789,124.1500015258789,8829406
2021-05-19 12:30:00-04:00,124.16000366210938,124.43900299072266,123.83999633789062,124.2500991821289,124.2500991821289,6848161
2021-05-19 13:30:00-04:00,124.25,124.79000091552734,123.5,124.71990203857422,124.71990203857422,10025768
2021-05-19 14:30:00-04:00,124.70999908447266,124.91500091552734,123.7699966430664,124.54720306396484,124.54720306396484,10750623
2021-05-19 15:30:00-04:00,124.54499816894531,124.79000091552734,123.87999725341797,124.69000244140625,124.69000244140625,8597763
2021-05-20 09:30:00-04:00,125.5,126.44999694824219,125.25,126.37000274658203,126.37000274658203,16361883
2021-05-20 10:30:00-04:00,126.36499786376953,126.79000091552734,126.12000274658203,126.7699966430664,126.7699966430664,8382562
2021-05-20 11:30:00-04:00,126.77999877929688,127.26499938964844,126.69999694824219,126.80999755859375,126.80999755859375,10190625
2021-05-20 12:30:00-04:00,126.81999969482422,127.31999969482422,126.66999816894531,127.25499725341797,127.25499725341797,6942411
2021-05-20 13:30:00-04:00,127.2522964477539,127.40660095214844,126.93000030517578,127.39009857177734,127.39009857177734,5973297
2021-05-20 14:30:00-04:00,127.4000015258789,127.72000122070312,127.31999969482422,127.69999694824219,127.69999694824219,11054114
2021-05-20 15:30:00-04:00,127.69999694824219,127.72000122070312,127.19999694824219,127.30999755859375,127.30999755859375,7929040
2021-05-21 09:30:00-04:00,127.80500030517578,127.98999786376953,126.51730346679688,126.52999877929688,126.52999877929688,20981908
2021-05-21 10:30:00-04:00,126.5199966430664,126.75540161132812,125.86000061035156,125.88999938964844,125.88999938964844,10209265
2021-05-21 11:30:00-04:00,125.88999938964844,126.08999633789062,125.48999786376953,125.70500183105469,125.70500183105469,9954456
2021-05-21 12:30:00-04:00,125.69999694824219,125.83000183105469,125.3949966430664,125.66999816894531,125.66999816894531,6956420
2021-05-21 13:30:00-04:00,125.66999816894531,126.08999633789062,125.63999938964844,125.68499755859375,125.68499755859375,6112529
2021-05-21 14:30:00-04:00,125.68499755859375,126.08000183105469,125.5199966430664,125.94499969482422,125.94499969482422,7094621
2021-05-21 15:30:00-04:00,125.94989776611328,125.94989776611328,125.20999908447266,125.43000030517578,125.43000030517578,9335014
2021-05-24 09:30:00-04:00,126.01000213623047,127.66000366210938,125.94000244140625,127.52999877929688,127.52999877929688,18232150
2021-05-24 10:30:00-04:00,127.52999877929688,127.6500015258789,127.31999969482422,127.51000213623047,127.51000213623047,8333894
2021-05-24 11:30:00-04:00,127.51000213623047,127.78019714355469,127.38999938964844,127.46009826660156,127.46009826660156,6419108
2021-05-24 12:30:00-04:00,127.47000122070312,127.58999633789062,127.33000183105469,127.58419799804688,127.58419799804688,4123420
2021-05-24 13:30:00-04:00,127.58999633789062,127.79000091552734,127.52999877929688,127.73500061035156,127.73500061035156,4571869
2021-05-24 14:30:00-04:00,127.73500061035156,127.94000244140625,127.62999725341797,127.71499633789062,127.71499633789062,5361255
2021-05-24 15:30:00-04:00,127.72000122070312,127.72000122070312,127.0,127.0999984741211,127.0999984741211,7863908
2021-05-25 09:30:00-04:00,127.81999969482422,128.32000732421875,126.86000061035156,127.16500091552734,127.16500091552734,27984259
2021-05-25 10:30:00-04:00,127.16500091552734,127.19999694824219,126.7300033569336,126.83000183105469,126.83000183105469,9391939
2021-05-25 11:30:00-04:00,126.83000183105469,127.04000091552734,126.66500091552734,126.98999786376953,126.98999786376953,6106855
2021-05-25 12:30:00-04:00,126.98999786376953,127.06999969482422,126.61000061035156,126.95999908447266,126.95999908447266,4855038
2021-05-25 13:30:00-04:00,126.95999908447266,127.0,126.63999938964844,126.74500274658203,126.74500274658203,4465074
2021-05-25 14:30:00-04:00,126.74019622802734,126.80999755859375,126.31999969482422,126.67500305175781,126.67500305175781,6078595
2021-05-25 15:30:00-04:00,126.67500305175781,126.95999908447266,126.5199966430664,126.93000030517578,126.93000030517578,6265101
2021-05-26 09:30:00-04:00,127.21499633789062,127.38999938964844,126.63999938964844,127.0459976196289,127.0459976196289,13843307
2021-05-26 10:30:00-04:00,127.04499816894531,127.26000213623047,126.93000030517578,126.98500061035156,126.98500061035156,7766149
2021-05-26 11:30:00-04:00,126.9800033569336,127.0999984741211,126.73999786376953,126.93000030517578,126.93000030517578,5435077
2021-05-26 12:30:00-04:00,126.93000030517578,126.97000122070312,126.61000061035156,126.75,126.75,5303986
2021-05-26 13:30:00-04:00,126.73999786376953,126.80000305175781,126.41999816894531,126.79499816894531,126.79499816894531,5738309
2021-05-26 14:30:00-04:00,126.79499816894531,126.8550033569336,126.62999725341797,126.76499938964844,126.76499938964844,5172704
2021-05-26 15:30:00-04:00,126.7699966430664,126.87000274658203,126.62979888916016,126.8499984741211,126.8499984741211,5712943
2021-05-27 09:30:00-04:00,126.44000244140625,127.49500274658203,126.41999816894531,127.41999816894531,127.41999816894531,16525689
2021-05-27 10:30:00-04:00,127.41999816894531,127.63999938964844,126.91000366210938,126.91500091552734,126.91500091552734,8915545
2021-05-27 11:30:00-04:00,126.91000366210938,126.91999816894531,126.69999694824219,126.7698974609375,126.7698974609375,6207171
2021-05-27 12:30:00-04:00,126.76000213623047,126.80999755859375,126.5198974609375,126.55500030517578,126.55500030517578,5043187
2021-05-27 13:30:00-04:00,126.55999755859375,126.62999725341797,125.80000305175781,125.93620300292969,125.93620300292969,8184654
2021-05-27 14:30:00-04:00,125.93000030517578,126.06999969482422,125.80999755859375,125.83499908447266,125.83499908447266,7174160
2021-05-27 15:30:00-04:00,125.83499908447266,125.97000122070312,125.08000183105469,125.27999877929688,125.27999877929688,12372427
2021-05-28 09:30:00-04:00,125.56999969482422,125.80000305175781,124.58000183105469,125.18789672851562,125.18789672851562,19239954
2021-05-28 10:30:00-04:00,125.19819641113281,125.62000274658203,124.87999725341797,125.05999755859375,125.05999755859375,9172516
2021-05-28 11:30:00-04:00,125.0647964477539,125.41000366210938,125.02999877929688,125.23500061035156,125.23500061035156,6103981
2021-05-28 12:30:00-04:00,125.23500061035156,125.37989807128906,124.83000183105469,124.83999633789062,124.83999633789062,7109469
2021-05-28 13:30:00-04:00,124.84500122070312,125.08999633789062,124.73500061035156,125.07499694824219,125.07499694824219,6697111
2021-05-28 14:30:00-04:00,125.07499694824219,125.13999938964844,124.93000030517578,125.05549621582031,125.05549621582031,5428641
2021-05-28 15:30:00-04:00,125.05500030517578,125.16999816894531,124.55000305175781,124.62000274658203,124.62000274658203,9897447
2021-06-01 09:30:00-04:00,125.25,125.33999633789062,123.94000244140625,124.63999938964844,124.63999938964844,18800932
2021-06-01 10:30:00-04:00,124.64089965820312,124.83000183105469,124.25,124.68000030517578,124.68000030517578,10393447
2021-06-01 11:30:00-04:00,124.68000030517578,124.80999755859375,124.36000061035156,124.58499908447266,124.58499908447266,6352890
2021-06-01 12:30:00-04:00,124.58000183105469,124.8499984741211,124.48999786376953,124.56749725341797,124.56749725341797,4515310
2021-06-01 13:30:00-04:00,124.55999755859375,124.87000274658203,124.45999908447266,124.80000305175781,124.80000305175781,6117204
2021-06-01 14:30:00-04:00,124.80999755859375,125.0,124.58999633789062,124.59010314941406,124.59010314941406,6637722
2021-06-01 15:30:00-04:00,124.58999633789062,124.61000061035156,124.19999694824219,124.30000305175781,124.30000305175781,7136641
2021-06-02 09:30:00-04:00,124.5199966430664,125.19000244140625,124.22000122070312,125.08499908447266,125.08499908447266,16148036
2021-06-02 10:30:00-04:00,125.07969665527344,125.23999786376953,124.6500015258789,124.97000122070312,124.97000122070312,8434366
2021-06-02 11:30:00-04:00,124.97000122070312,125.18000030517578,124.62000274658203,124.70680236816406,124.70680236816406,5315912
2021-06-02 12:30:00-04:00,124.70500183105469,124.70999908447266,124.06999969482422,124.19499969482422,124.19499969482422,5513431
2021-06-02 13:30:00-04:00,124.19999694824219,124.51000213623047,124.05000305175781,124.4800033569336,124.4800033569336,5447741
